xcoord,ycoord,eig1,eig2,eig3,eig4,eig5,eig6
0.6610169491525424,0.23728813559322035,-0.016666666666666774,-0.017842872544393696,0.008927709639174523,-0.0004942305842420522,0.47426433491956493,-0.0
0.6779661016949152,0.23728813559322035,-0.01666666666666674,-0.019091546060408117,0.010951150632581844,0.0003243147332860247,0.5286295972877318,-0.0
0.6949152542372882,0.23728813559322035,-0.016666666666666757,-0.020067393342042234,0.012809123030978212,0.0007956894970901247,0.571116438580325,-0.0
0.711864406779661,0.23728813559322035,-0.016666666666666694,-0.020741218639682073,0.014242807514006427,0.0009706739182725583,0.6004537222310006,-0.0
0.7288135593220338,0.23728813559322035,-0.01666666666666672,-0.021163727077568684,0.015210843164636226,0.0009316521255461814,0.6188490688268696,-0.0
0.7457627118644068,0.23728813559322035,-0.016666666666666715,-0.02133414673989402,0.015665216589759206,0.000696182814375638,0.6262688703227135,-0.0
0.7627118644067796,0.23728813559322035,-0.016666666666666736,-0.02126675680502414,0.015625558586826592,0.00026642476618800353,0.6233348195833706,-0.0
0.7796610169491526,0.23728813559322035,-0.016666666666666684,-0.021001203959419817,0.015192601665827862,-0.00035991699571389155,0.6117730702701227,-0.0
0.7966101694915254,0.23728813559322035,-0.016666666666666802,-0.02060235022861199,0.014548683146935462,-0.00117834178164159,0.5944076121104926,-0.0
0.8135593220338984,0.23728813559322035,-0.016666666666666705,-0.020029176974545596,0.013463463109348739,-0.002092327678096307,0.5694525586383734,-0.0
0.8305084745762712,0.23728813559322035,-0.016666666666666725,-0.019281644892935115,0.011720140578354039,-0.003130930723106248,0.5369061986309761,-0.0
0.847457627118644,0.23728813559322035,-0.01666666666666675,-0.0182655747423951,0.009430008117061671,-0.004274970525636211,0.49266811750820544,-0.0
0.864406779661017,0.23728813559322035,-0.016666666666666725,-0.017574210955294968,0.008075799715318195,-0.0047782615557912,0.4625672358959858,-0.0
0.8813559322033898,0.23728813559322035,-0.01666666666666672,-0.016944376750900596,0.006498265113365228,-0.004190100427463262,0.43514525458473213,-0.0
0.8983050847457628,0.23728813559322035,-0.016666666666666774,-0.01676641535571448,0.004989683115037611,-0.0020674679358796294,0.42739709799236597,-0.0
0.9152542372881356,0.23728813559322035,-0.016666666666666746,-0.016699240443202763,0.0031197222664642674,-0.00033252106964152997,0.4244724089625597,-0.0
0.9322033898305084,0.23728813559322035,-0.01666666666666676,-0.016356371339650726,0.0009840530195791202,0.0012197029714388285,0.40954443254084816,0.0
0.9491525423728814,0.23728813559322035,-0.0166666666666668,-0.0156353206367626,-0.0022516350339811357,0.002667696169942777,0.3781510297645349,0.0
0.9661016949152542,0.23728813559322035,-0.016666666666666764,-0.013384530906354648,-0.005719426870089188,0.0029766067275379523,0.2801552184498384,0.0
0.9830508474576272,0.23728813559322035,-0.01666666666666672,-0.006680876492606112,-0.009560966333609157,-0.006328881744316435,0.0,0.0
1.0,0.23728813559322035,-0.016666666666666774,0.0029467849971401153,-0.03961787397526855,0.06752228507808448,0.0,0.0
0.0,0.2542372881355932,-0.01666666666666655,0.014995874613053297,-0.01964856556531341,-0.04143786981551435,0.0,0.3722055452251591
0.01694915254237288,0.2542372881355932,-0.016666666666666698,-0.0023959071559087855,-0.010619352438780266,-0.020309628850132586,0.0,0.0
0.03389830508474576,0.2542372881355932,-0.01666666666666675,-0.005224474261815279,-0.011653018789758659,-0.013777970073545481,0.0,0.0
0.05084745762711865,0.2542372881355932,-0.016666666666666732,-0.004437832543492889,-0.013051357191794146,-0.016069295555023608,0.0,0.0
0.06779661016949153,0.2542372881355932,-0.016666666666666732,-0.002834172121781258,-0.014225625489328805,-0.02208175887457554,0.0,0.0
0.0847457627118644,0.2542372881355932,-0.016666666666666725,-0.0004572788443184708,-0.01459433895263617,-0.028119124544270218,0.0,0.0
0.1016949152542373,0.2542372881355932,-0.016666666666666684,0.002964869473610076,-0.010345721406045607,-0.02295635967928489,0.0,0.0
0.11864406779661017,0.2542372881355932,-0.016666666666666642,0.0146072090161522,-0.0033455611395961024,-0.00958418532204755,0.0,0.35541090655507274
0.13559322033898305,0.2542372881355932,-0.016666666666666642,0.01610296759419103,0.001123710198764445,-0.004729942019975817,0.0,0.42004416729614585
0.15254237288135594,0.2542372881355932,-0.01666666666666663,0.016701718118330367,0.004036388816209104,0.0008490763276542035,0.0,0.44591679094995057
0.1694915254237288,0.2542372881355932,-0.016666666666666587,0.017733764814047648,0.007589784577928862,0.004831672857612442,-0.0,0.49051258614966664
0.1864406779661017,0.2542372881355932,-0.016666666666666614,0.019414076892167308,0.010948082382945569,0.006693734460070934,-0.0,0.5631205927087041
0.2033898305084746,0.2542372881355932,-0.016666666666666583,0.02118328650391471,0.014302347015699799,0.007221744318167545,-0.0,0.6395699528192991
0.22033898305084745,0.2542372881355932,-0.01666666666666659,0.022336437286840326,0.016548667369087874,0.00748495094892587,-0.0,0.6893987796917735
0.23728813559322035,0.2542372881355932,-0.01666666666666654,0.023160078252897218,0.0181761246005389,0.007540214624816317,-0.0,0.724989149730747
0.2542372881355932,0.2542372881355932,-0.01666666666666655,0.023689817743911636,0.01921936875484589,0.007489937553508161,-0.0,0.747879735918197
0.2711864406779661,0.2542372881355932,-0.016666666666666555,0.02390564519594216,0.019596323944058882,0.007384952337203866,-0.0,0.7572058612629154
0.288135593220339,0.2542372881355932,-0.016666666666666576,0.023839248254832184,0.01935470674720349,0.007258691163842217,-0.0,0.7543367814180044
0.3050847457627119,0.2542372881355932,-0.01666666666666654,0.023504502148323766,0.018537816042567413,0.0071660954602722985,-0.0,0.7398720591453835
0.3220338983050847,0.2542372881355932,-0.01666666666666658,0.02290882771130162,0.01718936540700504,0.0071518456529588575,-0.0,0.7141323563867585
0.3389830508474576,0.2542372881355932,-0.016666666666666555,0.02197947738941904,0.015227293675219813,0.007269425834173941,-0.0,0.6739741767562551
0.3559322033898305,0.2542372881355932,-0.016666666666666583,0.020607062828798307,0.012550720109970392,0.007569326349112881,-0.0,0.6146707373791204
0.3728813559322034,0.2542372881355932,-0.01666666666666657,0.018926822226149113,0.009263310864584318,0.007915488609644885,-0.0,0.5420658193235661
0.3898305084745763,0.2542372881355932,-0.016666666666666604,0.01671816372237903,0.004983256457709439,0.007846740241723197,-0.0,0.44662742236297603
0.4067796610169492,0.2542372881355932,-0.016666666666666618,0.015863353293417183,0.0012907834045361543,0.005409877278438196,0.0,0.4096901878655153
0.423728813559322,0.2542372881355932,-0.016666666666666587,0.0160420370580173,-0.0019966474224284887,-0.0014226515386809302,0.0,0.4174112963994165
0.4406779661016949,0.2542372881355932,-0.01666666666666663,0.01490938394207409,-0.007219291576011206,-0.008647512730822718,0.0,0.3684681947258315
0.4576271186440678,0.2542372881355932,-0.01666666666666673,0.0018402174730033998,-0.01595597940021835,-0.03323237092298083,0.0,0.0
0.4745762711864407,0.2542372881355932,-0.01666666666666674,-0.0010208181122717147,-0.021483387147897662,-0.03615679021004873,0.0,0.0
0.4915254237288136,0.2542372881355932,-0.01666666666666677,-0.008027605940935108,-0.012867021017208284,0.0012202970599280445,0.04692321059180307,0.0
0.5084745762711864,0.2542372881355932,-0.01666666666666677,-0.0075712915329922996,-0.009585691649763927,0.004349656859770516,0.027056005763112685,0.0
0.5254237288135594,0.2542372881355932,-0.016666666666666746,-0.006462758877375214,-0.007963845123575071,0.006659839557963676,0.0,0.0
0.5423728813559322,0.2542372881355932,-0.016666666666666743,-0.006527122092128322,-0.006488541569624631,0.006343218440815741,0.0,0.0
0.559322033898305,0.2542372881355932,-0.01666666666666673,-0.009146044909954548,-0.004665728963555313,0.004438628470549482,0.09561826755419556,0.0
0.576271186440678,0.2542372881355932,-0.01666666666666673,-0.010020450810789325,-0.001986086826326836,-0.00015408554857411185,0.1336885121970408,0.0
0.5932203389830508,0.2542372881355932,-0.016666666666666777,-0.011264612658574633,-0.0006231778044523556,-0.004161032441913077,0.1878573437266453,0.0
0.6101694915254238,0.2542372881355932,-0.016666666666666736,-0.013269635095554925,0.002003192817392678,-0.0038693945163700365,0.2751528372819954,0.0
0.6271186440677966,0.2542372881355932,-0.016666666666666705,-0.015705038166266908,0.005617577390659892,-0.0018499916968875525,0.3811864203130772,0.0
0.6440677966101694,0.2542372881355932,-0.01666666666666675,-0.017417422853209817,0.00811742986283119,-0.00040903774298451696,0.45574093082667,-0.0
0.6610169491525424,0.2542372881355932,-0.016666666666666753,-0.018955101763724707,0.010482561413981874,0.0007367548949386054,0.5226890292707198,-0.0
0.6779661016949152,0.2542372881355932,-0.01666666666666673,-0.0202706657973059,0.013053344277296807,0.0014417875453826819,0.5799665985815383,-0.0
0.6949152542372882,0.2542372881355932,-0.016666666666666722,-0.021145962560695907,0.014915511481113294,0.0017947876662192512,0.6180756299619062,-0.0
0.711864406779661,0.2542372881355932,-0.016666666666666705,-0.021905035324882246,0.01665083756538212,0.0019668973321364473,0.6511244529461216,-0.0
0.7288135593220338,0.2542372881355932,-0.01666666666666673,-0.022385573671647167,0.01781811054481916,0.001899576659607748,0.6720463295974106,-0.0
0.7457627118644068,0.2542372881355932,-0.016666666666666708,-0.022547261645547486,0.018266585061609317,0.0016344994794650672,0.6790859672753135,-0.0
0.7627118644067796,0.2542372881355932,-0.0166666666666667,-0.02243586968846747,0.01809172799195218,0.0011906738612738926,0.674236138311372,-0.0
0.7796610169491526,0.2542372881355932,-0.016666666666666743,-0.022121327258190406,0.017480381939139943,0.0005566892474093247,0.6605414602894449,-0.0
0.7966101694915254,0.2542372881355932,-0.016666666666666715,-0.021548435789846818,0.0163441701681379,-0.000331756582920462,0.6355986753515231,-0.0
0.8135593220338984,0.2542372881355932,-0.01666666666666674,-0.0210242688379712,0.015389140360403442,-0.0012632691428055049,0.6127772784906504,-0.0
0.8305084745762712,0.2542372881355932,-0.016666666666666708,-0.020213269335413023,0.013741260170332698,-0.002340955721261392,0.577467647739738,-0.0
0.847457627118644,0.2542372881355932,-0.01666666666666672,-0.019130736331700482,0.011193346592214498,-0.003586154806990456,0.5303358794693743,-0.0
0.864406779661017,0.2542372881355932,-0.016666666666666722,-0.018101420331175153,0.009092189012258606,-0.004576546278089693,0.485521095052063,-0.0
0.8813559322033898,0.2542372881355932,-0.01666666666666674,-0.017344326732524746,0.00743302939016331,-0.004406690233777205,0.45255844178238414,-0.0
0.8983050847457628,0.2542372881355932,-0.016666666666666705,-0.01697576105339138,0.005722216498640432,-0.0026908129952082534,0.4365116772762835,-0.0
0.9152542372881356,0.2542372881355932,-0.016666666666666764,-0.01687602887308027,0.0037728133225349053,-0.0006240953658726848,0.4321694965010979,-0.0
0.9322033898305084,0.2542372881355932,-0.016666666666666725,-0.01655746768327464,0.001631801387794433,0.0008979507671241787,0.4182998480653707,0.0
0.9491525423728814,0.2542372881355932,-0.016666666666666732,-0.015851572346410214,-0.001832398240049629,0.002588856217186295,0.38756628583428215,0.0
0.9661016949152542,0.2542372881355932,-0.016666666666666767,-0.013581591920103761,-0.005422770445829572,0.0030925822013829446,0.2887349420974458,0.0
0.9830508474576272,0.2542372881355932,-0.016666666666666725,-0.00692450386230902,-0.009392176459036065,-0.006057000951744317,0.0,0.0
1.0,0.2542372881355932,-0.01666666666666679,0.0029369365518085084,-0.03954571398855855,0.06746301174432527,0.0,0.0
0.0,0.2711864406779661,-0.016666666666666555,0.015013821536600925,-0.019616473765924184,-0.04142890863024913,0.0,0.37298105020234673
0.01694915254237288,0.2711864406779661,-0.016666666666666694,-0.0023546108904336986,-0.010531037196889168,-0.020448381718969712,0.0,0.0
0.03389830508474576,0.2711864406779661,-0.01666666666666671,-0.0051361693212189875,-0.011551418382133343,-0.01417405152594903,0.0,0.0
0.05084745762711865,0.2711864406779661,-0.016666666666666708,-0.0041593826557320135,-0.013019844497739946,-0.01697218277325884,0.0,0.0
0.06779661016949153,0.2711864406779661,-0.016666666666666746,-0.002459808764673226,-0.013980912575156162,-0.02309758076215706,0.0,0.0
0.0847457627118644,0.2711864406779661,-0.016666666666666705,0.00028240931969355474,-0.014190311517444907,-0.02921301823950321,0.0,0.0
0.1016949152542373,0.2711864406779661,-0.01666666666666663,0.011593914444677328,-0.0062238046870742615,-0.017563103173069708,0.0,0.2252033606609482
0.11864406779661017,0.2711864406779661,-0.01666666666666661,0.015402735538544429,-0.0012604684821160843,-0.00867078069664771,0.0,0.3897864227115159
0.13559322033898305,0.2711864406779661,-0.016666666666666642,0.016409894368739363,0.002693229401269384,-0.0019406824204062716,0.0,0.4333067877410778
0.15254237288135594,0.2711864406779661,-0.01666666666666661,0.017257526653587527,0.006122601001189776,0.0027973599778851367,-0.0,0.4699338472574703
0.1694915254237288,0.2711864406779661,-0.016666666666666614,0.018814230563058445,0.00981896762272472,0.006049052139773158,-0.0,0.5372006182101883
0.1864406779661017,0.2711864406779661,-0.01666666666666656,0.020907623034689828,0.013833581641253624,0.007017696024897102,-0.0,0.6276582518675857
0.2033898305084746,0.2711864406779661,-0.016666666666666552,0.022498620376507662,0.016943520255787655,0.007450458062137067,-0.0,0.6964068771568418
0.22033898305084745,0.2711864406779661,-0.01666666666666655,0.02363315443540412,0.0192516129577032,0.007601136326800114,-0.0,0.7454312563089922
0.23728813559322035,0.2711864406779661,-0.016666666666666555,0.024431780794356768,0.020915592788578016,0.007595689013291929,-0.0,0.7799407195733259
0.2542372881355932,0.2711864406779661,-0.01666666666666657,0.024873927403896448,0.021790784675453367,0.007477475026704956,-0.0,0.799046327609856
0.2711864406779661,0.2711864406779661,-0.016666666666666573,0.025011812138613178,0.021971338566806595,0.007282093457154949,-0.0,0.8050044682508259
0.288135593220339,0.2711864406779661,-0.016666666666666555,0.024892736057577882,0.02158657788336478,0.007065605919823571,-0.0,0.7998590687994769
0.3050847457627119,0.2711864406779661,-0.016666666666666562,0.02455549082813403,0.0207448932839005,0.006893726738286485,-0.0,0.7852863568659829
0.3220338983050847,0.2711864406779661,-0.016666666666666566,0.024000866442386647,0.019456182463229964,0.006822557838597129,-0.0,0.7613204688881752
0.3389830508474576,0.2711864406779661,-0.016666666666666594,0.023188880570183562,0.017641237693667988,0.00689366343159005,-0.0,0.7262337273948667
0.3559322033898305,0.2711864406779661,-0.016666666666666566,0.021993090808978728,0.015142318126028597,0.007171437414896608,-0.0,0.6745624265580743
0.3728813559322034,0.2711864406779661,-0.01666666666666656,0.020360660364450184,0.011990217035909873,0.007669701317913931,-0.0,0.6040234344177361
0.3898305084745763,0.2711864406779661,-0.016666666666666618,0.018022614846178592,0.007459758309666548,0.008169032766459467,-0.0,0.5029940919732975
0.4067796610169492,0.2711864406779661,-0.01666666666666662,0.016147596289281176,0.0032401912178380912,0.006953525935957134,0.0,0.42197261894587446
0.423728813559322,0.2711864406779661,-0.016666666666666646,0.015894601052688893,-0.0008614510497003329,0.002107036739274513,0.0,0.4110404355456256
0.4406779661016949,0.2711864406779661,-0.01666666666666663,0.015396409011940521,-0.0056705871755367895,-0.005602866403233792,0.0,0.3895130469986388
0.4576271186440678,0.2711864406779661,-0.01666666666666668,0.0032821675461414484,-0.014318314472919872,-0.030745655700935088,0.0,0.0
0.4745762711864407,0.2711864406779661,-0.01666666666666672,-0.00037059356795631355,-0.02153823242807371,-0.037987896257303984,0.0,0.0
